Unix_Time,arc_left_X1 (um),arc_right_X1 (um),doros_X1 (um),arc_left_Y1 (um),arc_right_Y1 (um),doros_Y1 (um),arc_left_X2 (um),arc_right_X2 (um),doros_X2 (um),arc_left_Y2 (um),arc_right_Y2 (um),doros_Y2 (um)
1696112359,0.1368549685446349,-0.1443411780111427,8.874023437500002,-0.1053162282212971,0.0844887310570773,-0.5978698730468753,0.2097702221361503,-0.1039863718982284,-7.987022747874041,-0.1171357413058549,-0.328337888043118,0.0154742701662054
1696112360,0.1095973475525447,-0.2926117109643822,8.924804687500002,-0.0544189409084398,0.1467041957352551,-0.5958862304687503,0.1105130025463194,-0.1087161305550973,-7.996672709724521,-0.1578381234768707,-0.3195232754145309,-0.0391350908232255
1696112361,0.100725811016885,-0.2934338947296056,8.881835937500002,-0.1088728891311308,0.1761061971790709,-0.6169128417968752,0.1142078336571335,-0.0836861594837938,-7.993586126209688,-0.1040357865601859,-0.2569646159666943,0.0036494697990594
1696112362,0.1618350683380907,-0.1935428700641676,8.867797851562502,-0.1482892218520415,0.1255566723177188,-0.6172485351562506,0.1250646818558491,-0.1112340887095881,-7.973497511110633,-0.0822813838836562,-0.2636413454035127,-0.010773453752318
1696112363,0.130872510598911,-0.2576433544737331,8.902099609375002,-0.2109341219361572,0.1040125988103089,-0.6363220214843753,0.1356177361179455,-0.1136821776315466,-7.972812477583054,-0.0186876827259033,-0.2710920255823842,-0.0240374852660147
1696112364,0.155527109628223,-0.2203964997779152,8.921508789062502,-0.1816586364782608,0.1356167026077083,-0.5998229980468751,0.1360602341908599,-0.1257937236784203,-7.974705552752281,-0.0240948360897135,-0.3358961904138142,0.0007014748090568
1696112365,0.1621284737387283,-0.1848187450273815,8.915771484375002,-0.2120812447805979,0.1539090705880108,-0.6346130371093752,0.1468913513269434,-0.0708806294369554,-7.951847028780044,0.0462241333884335,-0.3992080940061722,-0.0004485834341768
1696112366,0.1907094895793225,-0.1950948943194271,8.881591796875002,-0.127524996049581,0.1287075622135931,-0.6181335449218751,0.1169078029968801,-0.1118637642005233,-7.958256216415366,0.021872374764874,-0.3544313415670332,0.0442596680094721
1696112367,0.2106402294508148,-0.2347256316510635,9.097656250000002,-0.1275885332611488,0.1494465215948459,-0.6276550292968752,0.1394003599351423,-0.1030694328884217,-8.149215337533565,0.0947089848653549,-0.3801053685058849,-0.0026423616998798
1696112368,0.3487284724573784,-0.1465555971621703,10.337646484375002,-0.1119376009552314,0.0968727470431106,-0.5882263183593753,0.1909792031269584,-0.0714406722209568,-9.400271088818258,0.0067308038250432,-0.3831321961746156,0.0949675736721352
1696112369,0.3128258786386551,-0.2259589998497492,12.857055664062502,0.0030398986854344,0.1296981209444723,-0.5711669921875001,0.1442967629596029,-0.064605614015047,-11.79917921266889,-0.1104477771733381,-0.327432584168602,-0.0304162554351294
1696112370,0.222623521536556,-0.2769672080879287,15.346923828125002,-0.0338659635002296,0.1067358649792973,-0.59820556640625,0.0578382525183236,-0.1194266211604421,-14.356564832378504,-0.1398287066987738,-0.2618698619058104,0.0377577153429929
1696112371,0.3511749688743675,-0.1847414592098119,16.7060546875,0.0083928362017875,0.1200556686345393,-0.5806884765625,0.0439329622443522,-0.106136593532097,-15.697116200951788,-0.1368663428032265,-0.2584386253633302,0.0588558366421655
1696112372,0.2377410235962197,-0.227381757778624,16.9573974609375,-0.0539984366744473,0.0948689363574576,-0.5839843750000002,0.136735542813784,-0.0926080389990763,-15.981661276076991,-0.0471870866874288,-0.3042996844488018,0.0294402821433792
1696112373,0.2768351009991525,-0.1978436088013686,16.9669189453125,-0.076629406270919,0.1805907039367414,-0.5713195800781252,0.1146591115697033,-0.088921153102557,-15.914303440100367,-0.0708570456475394,-0.3624565756692448,0.0787671425744216
1696112374,0.1461669885115529,-0.2658329104977071,16.898315429687504,-0.0676968201086423,0.1235850512532255,-0.5680847167968756,0.1596620796361,-0.0992134399843011,-15.94484820485314,-0.1301179014973901,-0.3790388101201553,0.010038560411934
1696112375,0.0618229390949588,-0.3518301422205544,16.846313476562504,-0.0506875340592294,0.0709719549943328,-0.5788879394531251,0.1593272921244289,-0.0801192059544221,-15.878622514982656,-0.1836925727283051,-0.3836410296206377,0.0653388546543707
1696112376,0.123235090939111,-0.2723045203053193,16.846435546875,-0.0644658507740751,0.0271070519826237,-0.6075744628906254,0.1192707102501889,-0.1247337678066805,-15.957255434472506,-0.190209422292878,-0.3878625339799814,0.0930766624998018
1696112377,0.1782565510879553,-0.2103657803598229,16.896362304687504,-0.051559581291781,0.0768545873677265,-0.6233520507812507,0.1574840076234079,-0.0515993068708975,-15.922768838974788,-0.1037547148509786,-0.3735145690853509,0.0830620517634861
1696112378,0.1829896025497278,-0.2700575938616577,16.8951416015625,-0.0661048398038587,0.1181400451100609,-0.5837402343750003,0.1393268974997893,-0.0599170759753143,-15.83756416741117,-0.2024404292894457,-0.2813327599759891,0.0353044067280643
1696112379,0.2133921200593983,-0.1931196965258278,16.897705078125004,-0.0867623503143701,0.1458201489488916,-0.5814208984375001,0.1380850494911116,-0.0794144741902566,-15.878219582075266,-0.1702830172393173,-0.2724214456563309,0.0028882712234986
1696112380,0.175479932493612,-0.2194744767660945,16.9512939453125,-0.096542376635359,0.1505382229471224,-0.6646728515624999,0.1362540494792236,-0.0790974465545084,-15.87008112377237,-0.1931485241013629,-0.2728120830514627,0.0831236063299452
1696112381,0.1884806604530203,-0.26058904526932,16.9095458984375,-0.1903561273238024,0.208075732626891,-0.6368408203125004,0.1918358924190722,-0.041649980035432,-15.902152835291886,-0.1516611060116645,-0.2522958372862203,0.063525182759007
1696112382,0.3463012923631159,-0.2120597510585486,16.952392578125004,-0.1098300320929469,0.1990499837993423,-0.5133056640625001,0.1986447430095753,-0.0162971172040834,-15.85892170340866,-0.1100192971353095,-0.2349492211264307,0.0484807529353696
1696112383,0.2779321270116008,-0.230525024801491,17.173461914062504,-0.0746598706522923,0.1978263019450992,-0.5607604980468752,0.2625950703399156,0.022331833888177,-16.022929081224223,-0.1415723110788887,-0.2387475590199675,0.0242489453348783
1696112384,0.2130277687141766,-0.24220615621796,18.296386718750004,-0.0724226798076095,0.1438322107474737,-0.5826110839843754,0.2143632469717188,-0.0037973730021294,-17.157314785302976,-0.1335223772472784,-0.2539883734625513,0.1221946782539963
1696112385,0.2476118509528146,-0.2456663716000873,20.621459960937504,-0.02686638763083,0.1435566067268988,-0.5907592773437503,0.1859712413037516,0.051777336391674,-19.57117331885337,-0.0418119640810622,-0.2966849001242776,0.073920840611997
1696112386,0.3116174680946671,-0.2463686756337348,23.087646484375,-0.0435968161852306,0.1730611884558212,-0.5704345703125002,0.2015703169466202,0.0445880281093329,-22.006865342383787,0.0256268244243763,-0.2851881583208649,0.0757603133619869
1696112387,0.2856952279336125,-0.2469691983554358,24.455078125000004,-0.0317690089040915,0.2187609576153231,-0.5469055175781253,0.1953888963867972,-0.00314197735073,-23.40319996319549,-0.0480264152389225,-0.2805637766071945,0.1103269148429745
1696112388,0.3226811316121517,-0.2423632970307781,24.713134765625004,-0.0775887281906321,0.2240605605397266,-0.4891052246093751,0.2102192878235126,-0.003456326004552,-23.600045577671786,-0.0200172211394493,-0.200369821150311,0.0591188968919234
1696112389,0.3273410081636779,-0.2468601165212781,24.679321289062504,-0.1553838475498719,0.1065500931618819,-0.5016479492187501,0.1678743961606155,-0.0589437224868675,-23.588588307783496,-0.1874735511202472,-0.2685976254536906,0.0408063350416025
1696112390,0.3019478073774348,-0.2355686844733232,24.605346679687504,-0.1725145792670576,0.1067739766219813,-0.5638427734375003,0.2044313013482105,-0.0230521278752063,-23.57316991535375,-0.1428534294020515,-0.2026331811012851,0.1378504852141673
1696112391,0.3246584564114788,-0.2559323006858799,24.630126953125,-0.154386350938332,0.0846176884495665,-0.5727844238281252,0.229263589670782,-0.011703675360001,-23.60718661962649,-0.1210753405901716,-0.1448082437255239,0.0677290800218395
1696112392,0.3674527521862382,-0.1984677985780852,24.644287109375004,-0.0793283362314399,0.0831151042587709,-0.5135803222656251,0.2267883839992246,0.0238125237763732,-23.59789916278923,-0.0807088709316461,-0.1976794052459153,0.1089438222843221
1696112393,0.2431841354616448,-0.2787812986872638,24.608764648437504,-9.933626770045096e-05,0.1195034150199657,-0.5800781250000001,0.2038860305586659,-0.0286950685332041,-23.60587185205324,0.024814880648542,-0.1399426885854049,0.108313174239719
1696112394,0.1501448398876018,-0.2831241008740344,24.646484375000004,-0.0721175697312509,0.1653126324102065,-0.5813903808593752,0.1986692953881211,-0.0237094625320782,-23.565122964951374,0.017846186527347,-0.1704978081656943,0.0889563156407406
1696112395,0.2572068456360358,-0.2260161149833406,24.598754882812504,-0.014072329328327,0.1374709738751386,-0.5393066406250001,0.2049789789448146,-0.0003792869580466,-23.51961029409371,-0.0466805669732617,-0.1413965825234181,0.1570300624126984
1696112396,0.2325508698464053,-0.231350854621837,24.583984375000004,-0.0252299592194569,0.0324853079174633,-0.5697326660156256,0.2014931543086981,-0.0285454438102637,-23.5862233931553,-0.0014529760766685,-0.090716261250367,0.0671472916896825
1696112397,0.2823814145467738,-0.2489778811575579,24.5765380859375,0.0311376781119529,0.0741042005764058,-0.5459594726562503,0.207702198975805,0.0642767854840521,-23.518123767069508,0.0242037677411456,-0.0785823499026471,0.0987711406827921
1696112398,0.1425582241511291,-0.2583997024845862,24.576293945312504,-0.043216165265638,-0.0319630514930453,-0.5921325683593753,0.2256270674253359,0.0102670261460718,-23.62851016138556,-0.0045512881391418,-0.1038238638306256,0.0846930879264033
1696112399,0.0976945690965406,-0.3247496553955509,24.644409179687504,-0.111171190846377,0.0121458280218259,-0.5855102539062502,0.2659284139903579,0.0379014264167927,-23.587168183748705,0.102095571833383,-0.0421723101096269,0.1745764302808444
1696112400,0.1929495974415312,-0.3216176666955224,25.44873046875,-0.0919758019666449,0.0353186791389354,-0.5777282714843753,0.2664390382818031,0.0509618947171979,-24.48959959307188,-0.0444814531780089,-0.0462946145428736,0.0986962574749279
1696112401,0.2647648750086773,-0.3212015276484515,27.654052734375004,-0.1651677274848761,-0.0486190557062915,-0.5730590820312501,0.2978951047936858,0.001921180971464,-26.64522871574702,-0.0020109613254691,-0.0203059242016794,0.0997276723921226
1696112402,0.2655977569958645,-0.3963397385293452,30.163330078125,-0.1262013396046157,-0.0081995787407334,-0.5880126953125002,0.2529641382524062,-0.0497314664030792,-29.178883486637964,-0.1024327467974663,-0.0453827424851677,0.2024505579570099
1696112403,0.1731059481906122,-0.3701904338737785,31.796386718750004,-0.085872217647712,-0.0164389775865001,-0.5880126953125002,0.2524913811254143,0.0070403439860725,-30.77447875874676,-0.0541734030372184,-0.098689722135806,0.0997201701116997
1696112404,0.189889344480815,-0.3515902756920699,32.2491455078125,-0.0196251259272771,0.0236788559179564,-0.5709533691406253,0.2684327423791633,-0.015109973754883,-31.14808282969997,-0.0231005420936294,-0.0817628101166227,0.145049303720194
1696112405,0.2233563241344598,-0.3062735155331631,32.1778564453125,-0.0822624609671731,0.0196042416314725,-0.5473632812500001,0.2501982525154971,0.0296061259747146,-31.238148123051825,-0.0031735206377519,-0.0647030753471192,0.0464162869205496
1696112406,0.2784748554801893,-0.3259314803781847,32.1678466796875,-0.0302902533832883,0.09854359530101,-0.5045776367187501,0.2692939108255929,0.0076014482224824,-31.13669298480872,-0.0147314786188188,-0.1392623164633469,0.1090823710700015
1696112407,0.2612724283296007,-0.3260197601025809,32.24011230468751,0.01463505299821,0.1054718364264603,-0.5684814453125003,0.301201277239056,0.0945555958866894,-31.140271642108665,-0.0433122221370353,-0.1321419465852689,0.0852226512060749
1696112408,0.266410779708886,-0.3147329856778159,32.1805419921875,-0.0272043695606049,-0.0161750790651736,-0.5838623046875004,0.2628293949639566,0.0607949426292258,-31.17402162478651,-0.0781503903281351,-0.081206662216713,0.1525154302274246
1696112409,0.313997058902813,-0.308564360700301,32.23437500000001,-0.0425685631140985,0.010955749877688,-0.5444335937500002,0.2883499963902501,-0.0071622393595655,-31.180995399844534,-0.1288884563863998,-0.1458173894070828,0.0731321828391947
1696112410,0.2568188353422123,-0.3431586526005188,32.2227783203125,-0.0570862271791128,0.0417928938491862,-0.5510864257812504,0.2510565475037801,0.0531693481289594,-31.27458783539792,-0.0932160966017611,-0.0815891588704907,0.0985149170837612
1696112411,0.2513357233695311,-0.333520963655781,32.1519775390625,-0.0307111431350643,0.0787349088037878,-0.5207824707031253,0.2893258052382325,0.1094599751662445,-31.179060270535608,-0.1139640181398917,-0.2446324514036787,0.1134647370657239
1696112412,0.1866630155868126,-0.3903904540930109,32.1748046875,-0.0353137413618459,0.0262913073928654,-0.4955139160156255,0.2861289711517845,0.0910390103557924,-31.19327161989557,-0.1662429761385612,-0.1104966270345206,0.089977877048395
1696112413,0.1757836430671897,-0.4366468980376897,32.146728515625,-0.0646672602922269,-0.0018407815810189,-0.4761657714843752,0.2590783130583375,0.1391284185790645,-31.203917219006097,-0.2066101291842494,-0.0854042238651526,0.0923671624337071
1696112414,0.1661703519337425,-0.4188504240255234,32.12426757812501,-0.0981296268231458,0.0356104966827414,-0.4595336914062504,0.3062904822700271,0.1961086052014377,-31.109004283261985,-0.0857281621978211,-0.0324178524743328,0.1170904586867257
1696112415,0.1606654906511791,-0.3186315429041726,32.0927734375,-0.1161789521451001,0.0688744669793288,-0.4987487792968755,0.3330669491907621,0.1768231990971634,-31.145746289796296,-0.0984954010499384,-0.1295011841032449,0.1364077901440876
1696112416,0.094296519407402,-0.2428950991082402,31.5693359375,-0.065598198374637,0.0933724644967008,-0.5491638183593751,0.3008945166696889,0.1623627566066297,-30.573470632206156,0.0446841051358287,-0.1245671843637427,0.1384185816488079
1696112417,0.1073490338272457,-0.1424345857431916,29.425170898437504,-0.0873690735307182,0.1281266983958154,-0.5611877441406251,0.2993659233263248,0.1268813927110824,-28.371905107960018,0.1187411059555892,-0.1845409547395512,0.0662037258751922
1696112418,0.0509949161301412,-0.1161376402460795,25.477661132812504,0.0161220097862248,0.1441342297496619,-0.552337646484375,0.3108712944407405,0.2011642069306356,-24.278437039434355,0.1338761508449499,-0.1306069838099046,0.0695572436909605
1696112419,-0.0692180464071813,-0.0360356034519587,20.192382812500004,-0.0277874754731406,0.1034718824344873,-0.5357666015625008,0.2528261909977695,0.1556968604304946,-19.018751843282253,0.1137314505365507,-0.1458264389371136,0.1027463790052178
1696112420,-0.1541279106640022,0.043057573144739,14.420532226562502,-0.091156553661879,0.1291504085278735,-0.5483398437500007,0.1555384902659849,0.1588852686649893,-13.299302526101595,0.0692035343328472,-0.1317421979526982,0.0890316255342672
1696112421,-0.168477669730805,0.0851862717372066,8.945922851562502,-0.0796266661383117,0.2344961522389962,-0.5485839843750004,0.171975355376492,0.1844228288778487,-7.798488278397074,0.0505952298198135,-0.2165166425592481,0.0518059683720967
1696112422,-0.1159114463487291,0.1558504059481964,4.463256835937499,-0.1497704067866755,0.2670557095349437,-0.5633850097656254,0.096552447421309,0.2499094056526695,-3.3203814880677944,0.0152912148244042,-0.1871890902809576,0.0149968050794902
1696112423,-0.1344673206066038,0.1156188337330591,1.7768554687499991,-0.0989999259290002,0.1787334181997561,-0.593292236328125,0.135554136921117,0.2448412025274551,-0.670185465359041,0.0641177411238474,-0.1729152222728138,-0.016474716364963
1696112424,-0.1503468871208708,0.083355694386096,0.9415283203124996,-0.0847210355998216,0.1879583999472186,-0.6159057617187504,0.0954443212770622,0.2355223306301237,0.1950546504100641,0.0149143467076398,-0.2016851879508643,0.0269844526439351
1696112425,-0.1061826462995828,0.0853255416535754,0.9416503906249992,-0.0772608757953981,0.1505712826143752,-0.5976257324218753,0.136227874061314,0.2855041826318629,0.2882295311112819,0.1379394918219824,-0.1750683422415456,0.0124596314596316
1696112426,0.0048923871215496,0.1480556282917605,0.9232177734375002,-0.0805291239901366,0.2427884154524325,-0.5751953125000003,0.1637130533096169,0.3342450043337842,0.271849189974687,0.0716214802953771,-0.3032122140715266,0.0164580639056587
